
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 10000                 yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    47265
Number of nonzeros in inequality constraint Jacobian.:     4056
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (3358542)
Total number of variables............................:     1383
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1383
                     variables with only upper bounds:        0
Total number of equality constraints.................:      915
Total number of inequality constraints...............:      157
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      157
5121  1.1743322e+00 3.10e-04 6.32e-03  -6.8 3.86e-03    -  1.00e+00 1.00e+00h  1
5122  1.1743367e+00 4.76e-05 3.78e-03  -7.0 5.15e-03    -  1.00e+00 1.00e+00h  1
5123  1.1743401e+00 2.92e+02 2.31e-02  -6.5 1.11e-02    -  1.00e+00 1.00e+00h  1
5124  1.1743360e+00 2.34e+01 9.26e-02  -6.6 1.26e-01    -  9.85e-02 8.31e-02h  1
5125  1.1742224e+00 4.41e+00 4.02e+00  -6.6 6.82e-03    -  7.18e-02 8.16e-01f  1
5126  1.1742900e+00 8.61e-04 2.23e-02  -6.6 9.05e-03    -  1.00e+00 9.98e-01h  1
5127  1.1742840e+00 3.28e-04 5.60e-03  -7.1 2.26e-03    -  1.00e+00 1.00e+00h  1
5128  1.1743102e+00 9.83e-06 3.80e-03  -7.2 2.00e-03    -  1.00e+00 1.00e+00h  1
5129  1.1742888e+00 4.67e-04 1.39e-01  -7.2 4.84e-03    -  1.00e+00 7.26e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5130  1.1742608e+00 1.98e-03 4.71e-02  -7.2 4.20e-03    -  1.00e+00 1.00e+00h  1
5131  1.1742147e+00 1.03e-03 3.04e-01  -7.5 7.12e-03    -  8.23e-01 9.06e-01h  1
5132  1.1742082e+00 5.73e-04 1.11e-02  -7.5 1.75e-03    -  1.00e+00 9.61e-01h  1
5133  1.1742604e+00 1.06e-04 2.07e-01  -7.1 2.99e-03    -  1.00e+00 9.53e-01h  1
5134  1.1742831e+00 1.06e-04 5.87e+00  -6.6 7.82e-03    -  1.00e+00 6.55e-01h  1
5135  1.1742701e+00 2.37e-04 1.39e-01  -6.7 3.12e-03    -  1.00e+00 8.28e-01h  1
5136  1.1742266e+00 9.23e-04 2.22e-02  -6.7 3.80e-03    -  1.00e+00 1.00e+00f  1
5137  1.1741754e+00 1.11e-03 3.88e-02  -6.7 9.47e-03    -  7.55e-01 8.20e-01h  1
5138  1.1741807e+00 1.12e-03 2.61e-02  -6.5 8.01e-03    -  1.00e+00 1.00e+00f  1
5139  1.1741978e+00 5.06e-04 1.37e-02  -7.1 2.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5140  1.1741823e+00 6.38e-04 1.48e-02  -7.1 3.32e-03    -  1.00e+00 1.00e+00h  1
5141  1.1741478e+00 1.33e-03 5.92e-02  -6.8 1.23e-02    -  1.00e+00 1.00e+00h  1
5142  1.1740399e+00 2.06e-03 6.02e-02  -6.8 7.82e-03    -  1.00e+00 1.00e+00h  1
5143  1.1741335e+00 8.74e-04 8.34e-03  -6.6 2.71e-03    -  1.00e+00 1.00e+00h  1
5144  1.1741798e+00 9.29e-05 4.54e-03  -7.2 2.04e-03    -  1.00e+00 1.00e+00h  1
5145  1.1741449e+00 2.15e-03 3.85e-02  -6.9 2.47e-03    -  1.00e+00 1.00e+00h  1
5146  1.1741282e+00 1.22e-02 2.29e+01  -6.1 3.20e-02    -  1.00e+00 6.72e-01h  1
5147  1.1737506e+00 5.95e-03 2.68e-02  -6.2 1.56e-02    -  1.00e+00 1.00e+00h  1
5148  1.1737923e+00 7.24e-03 3.77e-02  -5.8 1.69e-02    -  1.00e+00 1.00e+00h  1
5149  1.1738763e+00 4.42e-03 2.01e-02  -5.9 1.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5150  1.1746954e+00 3.61e-03 2.64e+01  -5.7 1.74e-02    -  7.29e-01 1.00e+00H  1
5151  1.1741045e+00 3.18e-03 3.19e-02  -5.8 9.46e-03    -  1.00e+00 1.00e+00h  1
5152  1.1731664e+00 3.70e-01 1.02e-01  -5.8 2.61e-02    -  9.05e-01 8.67e-01h  1
5153  1.1733282e+00 9.76e-03 4.66e-02  -5.9 1.28e-02    -  1.00e+00 1.00e+00h  1
5154  1.1743938e+00 5.19e-03 3.21e-01  -5.3 1.09e-02    -  1.00e+00 1.00e+00h  1
5155  1.1745373e+00 2.53e-03 1.56e-01  -5.4 5.33e-03    -  1.00e+00 1.00e+00h  1
5156  1.1744737e+00 1.63e-03 6.74e-02  -5.4 2.54e-03    -  1.00e+00 1.00e+00h  1
5157  1.1746858e+00 7.01e-05 1.33e-02  -5.4 1.79e-03    -  1.00e+00 1.00e+00h  1
5158  1.1744632e+00 1.22e-02 8.78e-02  -5.4 9.99e-03    -  1.00e+00 1.00e+00h  1
5159  1.1739231e+00 7.07e-03 6.14e-02  -5.4 1.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5160  1.1743915e+00 6.00e-03 9.77e-02  -5.4 5.37e-03    -  1.00e+00 1.00e+00h  1
5161  1.1743228e+00 3.72e-03 3.64e-02  -5.4 4.65e-03    -  1.00e+00 1.00e+00h  1
5162  1.1746912e+00 4.50e-04 1.98e-02  -5.4 3.76e-03    -  1.00e+00 1.00e+00h  1
5163  1.1747303e+00 1.54e-03 4.63e-02  -5.4 2.80e-03    -  1.00e+00 1.00e+00h  1
5164  1.1746486e+00 1.09e-03 3.37e-02  -5.4 2.71e-03    -  1.00e+00 1.00e+00h  1
5165  1.1747495e+00 4.89e-05 8.85e-03  -5.4 1.08e-03    -  1.00e+00 1.00e+00h  1
5166  1.1747709e+00 1.86e-04 5.38e-02  -5.4 1.04e-03    -  1.00e+00 1.00e+00h  1
5167  1.1747713e+00 1.16e-03 1.60e-01  -5.4 2.48e-03    -  1.00e+00 1.00e+00h  1
5168  1.1758409e+00 2.35e-05 1.67e-01  -5.4 7.79e-03    -  1.00e+00 1.00e+00H  1
5169  1.1738967e+00 4.01e-01 1.43e-01  -5.4 9.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5170  1.1731097e+00 1.82e-01 2.10e-01  -5.4 2.91e-02    -  6.60e-01 2.28e-01h  1
5171  1.1737447e+00 1.85e-02 1.31e-01  -5.4 2.04e-02    -  1.00e+00 1.00e+00h  1
5172  1.1737245e+00 9.52e-03 1.59e+01  -5.5 1.69e-02    -  8.10e-01 1.00e+00h  1
5173  1.1742948e+00 3.50e-03 1.50e+00  -5.5 7.62e-03    -  9.05e-01 7.40e-01h  1
5174  1.1746324e+00 1.40e-03 3.23e-02  -5.5 9.17e-03    -  1.00e+00 1.00e+00h  1
5175  1.1745516e+00 1.29e-03 1.87e-02  -5.5 2.52e-03    -  1.00e+00 1.00e+00h  1
5176  1.1746476e+00 4.36e-04 8.77e-03  -5.5 2.23e-03    -  1.00e+00 1.00e+00h  1
5177  1.1746813e+00 7.10e-05 5.22e-03  -5.5 1.54e-03    -  1.00e+00 1.00e+00h  1
5178  1.1746801e+00 4.59e-05 6.09e-03  -5.5 1.08e-03    -  1.00e+00 1.00e+00h  1
5179  1.1746713e+00 6.01e-05 1.06e-02  -5.5 1.78e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5180  1.1746589e+00 1.05e-04 1.03e-02  -5.5 1.02e-03    -  1.00e+00 1.00e+00h  1
5181  1.1746554e+00 1.09e-04 5.37e-03  -5.5 1.65e-03    -  1.00e+00 1.00e+00h  1
5182  1.1746536e+00 5.54e-05 6.32e-03  -5.5 1.35e-03    -  1.00e+00 1.00e+00h  1
5183  1.1746533e+00 9.39e-06 4.96e-03  -5.5 3.68e-04    -  1.00e+00 1.00e+00h  1
5184  1.1743104e+00 1.22e-03 8.26e-02  -6.3 3.62e-03    -  1.00e+00 1.00e+00h  1
5185  1.1741049e+00 9.94e-03 2.18e+00  -6.4 5.60e-03    -  1.00e+00 7.89e-01h  1
5186  1.1739990e+00 3.36e-03 3.42e-02  -6.4 1.13e-02    -  5.51e-01 1.00e+00f  1
5187  1.1739679e+00 1.82e-03 1.46e-02  -6.7 7.42e-03    -  1.00e+00 1.00e+00h  1
5188  1.1741419e+00 5.40e-04 1.08e-02  -6.7 3.27e-03    -  1.00e+00 1.00e+00h  1
5189  1.1741527e+00 9.83e-05 6.93e-03  -7.0 6.66e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5190  1.1741389e+00 2.80e-04 1.03e-02  -6.8 3.87e-03    -  1.00e+00 1.00e+00h  1
5191  1.1741199e+00 1.72e-04 5.33e-03  -7.2 2.45e-03    -  1.00e+00 1.00e+00h  1
5192  1.1741066e+00 8.33e-05 6.24e-03  -7.4 3.10e-03    -  1.00e+00 1.00e+00h  1
5193  1.1741209e+00 6.46e-05 9.61e-03  -6.9 8.87e-03    -  1.00e+00 1.00e+00h  1
5194  1.1741386e+00 3.42e-04 8.40e-01  -6.4 8.82e-03    -  1.00e+00 9.69e-01h  1
5195  1.1741044e+00 4.00e-04 2.04e-02  -6.5 4.26e-03    -  1.00e+00 1.00e+00h  1
5196  1.1740687e+00 2.34e-04 1.12e-02  -6.9 4.58e-03    -  1.00e+00 1.00e+00h  1
5197  1.1740764e+00 4.49e-05 5.78e-03  -6.9 3.44e-03    -  1.00e+00 9.96e-01h  1
5198  1.1741216e+00 1.54e-04 6.65e-01  -6.4 5.61e-03    -  1.00e+00 9.76e-01h  1
5199  1.1740890e+00 2.62e-04 3.12e-02  -6.5 3.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5200  1.1740718e+00 3.31e-04 7.92e-03  -6.5 2.40e-03    -  1.00e+00 1.00e+00h  1
5201  1.1740760e+00 1.43e-04 3.99e-03  -6.5 2.60e-03    -  1.00e+00 1.00e+00h  1
5202  1.1740467e+00 2.42e-05 7.04e-03  -7.1 1.81e-03    -  1.00e+00 1.00e+00h  1
5203  1.1739996e+00 1.48e-02 7.19e-01  -6.9 1.14e-02    -  1.00e+00 8.82e-01h  1
5204  1.1739390e+00 1.66e-03 5.92e-02  -6.6 1.11e-02    -  1.00e+00 1.00e+00h  1
5205  1.1739093e+00 7.32e-04 2.56e+00  -7.2 9.25e-03    -  8.93e-01 7.53e-01h  1
5206  1.1739825e+00 1.75e-04 8.39e-03  -6.8 2.79e-03    -  1.00e+00 1.00e+00h  1
5207  1.1739792e+00 2.23e-05 2.51e-03  -7.4 1.28e-03    -  1.00e+00 1.00e+00h  1
5208  1.1739629e+00 1.08e-04 1.06e-02  -7.5 2.51e-03    -  1.00e+00 9.99e-01h  1
5209  1.1739487e+00 4.29e-04 1.29e-02  -7.2 4.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5210  1.1739152e+00 1.02e-03 1.39e-02  -6.9 6.95e-03    -  1.00e+00 1.00e+00h  1
5211  1.1738765e+00 8.08e-04 7.26e-02  -7.0 1.61e-02    -  8.25e-01 7.93e-01h  1
5212  1.1738628e+00 1.04e-03 2.70e-02  -7.2 3.26e-03    -  1.00e+00 1.00e+00f  1
5213  1.1738640e+00 5.40e-04 4.31e-03  -7.6 5.03e-03    -  1.00e+00 1.00e+00h  1
5214  1.1739203e+00 1.74e-04 6.92e-03  -7.6 2.08e-03    -  1.00e+00 1.00e+00h  1
5215  1.1739279e+00 3.07e-04 1.64e+01  -6.6 1.97e-02    -  1.00e+00 3.15e-01h  1
5216  1.1738754e+00 5.54e-04 9.67e+00  -6.7 1.05e-02    -  5.15e-01 3.55e-01h  1
5217  1.1738824e+00 6.72e-03 2.18e+01  -5.9 3.69e-02    -  5.74e-01 4.23e-01f  1
5218  1.1735759e+00 3.74e-03 2.17e-02  -6.2 8.46e-03    -  1.00e+00 1.00e+00h  1
5219  1.1739822e+00 7.66e-02 8.59e+01  -5.4 2.52e-02    -  1.00e+00 7.33e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5220  1.1739032e+00 4.84e-03 8.54e-02  -5.5 1.37e-02    -  1.00e+00 1.00e+00h  1
5221  1.1739662e+00 3.11e-03 7.77e-01  -5.5 7.92e-03    -  1.00e+00 7.55e-01h  1
5222  1.1743008e+00 7.99e-04 3.24e-02  -5.5 3.80e-03    -  1.00e+00 1.00e+00h  1
5223  1.1743468e+00 1.26e-03 2.29e-02  -5.5 3.61e-03    -  1.00e+00 1.00e+00h  1
5224  1.1743203e+00 9.85e-04 1.39e-02  -5.5 2.91e-03    -  1.00e+00 1.00e+00h  1
5225  1.1744056e+00 9.80e-05 9.36e-03  -5.5 1.53e-03    -  1.00e+00 1.00e+00h  1
5226  1.1744367e+00 4.98e-05 8.55e-03  -5.5 1.53e-03    -  1.00e+00 1.00e+00h  1
5227  1.1744532e+00 2.92e-04 3.84e-02  -5.5 1.80e-03    -  1.00e+00 1.00e+00h  1
5228  1.1744356e+00 1.02e-03 9.72e-02  -5.5 1.99e-03    -  1.00e+00 1.00e+00h  1
5229  1.1744049e+00 8.66e-04 6.17e-02  -5.5 1.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5230  1.1744500e+00 1.55e-04 8.90e-03  -5.5 1.40e-03    -  1.00e+00 1.00e+00h  1
5231  1.1744688e+00 1.92e-05 4.06e-03  -5.5 1.77e-03    -  1.00e+00 1.00e+00h  1
5232  1.1744745e+00 1.10e-04 4.09e-02  -5.5 2.03e-03    -  1.00e+00 1.00e+00h  1
5233  1.1744536e+00 5.90e-04 8.69e-02  -5.5 3.95e-03    -  1.00e+00 1.00e+00h  1
5234  1.1743986e+00 6.67e-04 3.12e-02  -5.5 1.77e-03    -  1.00e+00 1.00e+00h  1
5235  1.1744392e+00 2.98e-04 1.42e-02  -5.5 3.07e-03    -  1.00e+00 1.00e+00h  1
5236  1.1744653e+00 5.42e-05 7.96e-03  -5.5 1.82e-03    -  1.00e+00 1.00e+00h  1
5237  1.1744692e+00 1.35e-04 4.94e-02  -5.5 1.41e-03    -  1.00e+00 1.00e+00h  1
5238  1.1744568e+00 4.89e-04 1.02e-01  -5.5 8.91e-03    -  1.00e+00 1.25e-01h  4
5239  1.1744426e+00 1.43e-03 7.48e-02  -5.5 1.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5240  1.1743039e+00 3.05e-03 4.13e-02  -5.5 2.56e-03    -  1.00e+00 1.00e+00h  1
5241  1.1742130e+00 3.33e-03 8.42e-02  -5.5 3.59e-03    -  1.00e+00 1.00e+00h  1
5242  1.1742596e+00 1.87e-03 1.57e-02  -5.5 4.11e-03    -  1.00e+00 1.00e+00h  1
5243  1.1742486e+00 3.27e-03 5.74e-02  -5.5 3.59e-03    -  1.00e+00 5.00e-01h  2
5244  1.1742396e+00 2.11e-03 2.84e-02  -5.5 1.60e-03    -  1.00e+00 1.00e+00h  1
5245  1.1743293e+00 9.31e-04 3.48e-02  -5.5 5.62e-03    -  1.00e+00 1.00e+00h  1
5246  1.1744171e+00 3.24e-04 1.44e-02  -5.5 3.34e-03    -  1.00e+00 1.00e+00h  1
5247  1.1744448e+00 2.08e-04 6.58e-03  -5.5 1.55e-03    -  1.00e+00 1.00e+00h  1
5248  1.1744556e+00 4.62e-05 4.50e-03  -5.5 5.50e-04    -  1.00e+00 1.00e+00h  1
5249  1.1744611e+00 6.22e-05 3.94e-03  -5.5 7.24e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5250  1.1744649e+00 2.37e-05 4.17e-03  -5.5 1.13e-03    -  1.00e+00 1.00e+00h  1
5251  1.1744659e+00 2.80e-05 2.19e-03  -5.5 5.95e-04    -  1.00e+00 1.00e+00h  1
5252  1.1744663e+00 1.43e-05 3.56e-03  -5.5 7.04e-04    -  1.00e+00 1.00e+00h  1
5253  1.1744581e+00 1.42e-04 1.31e-02  -5.5 1.54e-03    -  1.00e+00 1.00e+00h  1
5254  1.1744271e+00 6.80e-04 2.82e-02  -5.5 1.50e-03    -  1.00e+00 1.00e+00h  1
5255  1.1745039e+00 1.01e-05 3.23e-02  -5.5 2.15e-03    -  1.00e+00 1.00e+00H  1
5256  1.1742483e+00 4.48e-04 2.57e-02  -6.2 3.26e-03    -  1.00e+00 1.00e+00h  1
5257  1.1740985e+00 7.70e-04 2.20e+00  -6.3 6.38e-03    -  1.00e+00 8.05e-01h  1
5258  1.1740940e+00 3.87e-04 3.57e-02  -6.3 3.39e-03    -  1.00e+00 1.00e+00f  1
5259  1.1740562e+00 7.47e-04 2.25e-02  -6.3 5.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5260  1.1740247e+00 4.42e-04 1.65e-02  -6.3 9.23e-03    -  1.00e+00 1.00e+00h  1
5261  1.1739876e+00 8.20e-04 9.62e-02  -6.3 1.04e-02    -  1.00e+00 7.79e-01h  1
5262  1.1739993e+00 4.64e-04 3.59e-02  -6.3 3.71e-03    -  1.00e+00 5.00e-01f  2
5263  1.1740073e+00 2.22e-04 4.21e-03  -6.3 2.28e-03    -  1.00e+00 1.00e+00h  1
5264  1.1739813e+00 5.21e-04 2.06e-02  -6.3 5.56e-03    -  1.00e+00 1.00e+00h  1
5265  1.1739300e+00 9.82e-04 3.31e-02  -6.3 8.31e-03    -  1.00e+00 1.00e+00h  1
5266  1.1738838e+00 9.30e-04 9.00e-03  -6.3 4.75e-03    -  1.00e+00 1.00e+00h  1
5267  1.1739300e+00 3.74e-04 6.24e-03  -6.3 6.66e-03    -  1.00e+00 1.00e+00h  1
5268  1.1739597e+00 8.21e-05 1.06e-02  -6.3 2.53e-03    -  1.00e+00 1.00e+00h  1
5269  1.1738993e+00 9.70e-05 1.23e-01  -6.9 2.64e-03    -  1.00e+00 9.97e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5270  1.1739097e+00 5.03e-04 3.63e-02  -6.4 5.75e-03    -  1.00e+00 1.00e+00h  1
5271  1.1738408e+00 8.00e-04 2.44e-02  -6.5 4.18e-03    -  1.00e+00 1.00e+00h  1
5272  1.1738387e+00 2.51e-04 5.73e-03  -6.9 2.71e-03    -  1.00e+00 1.00e+00h  1
5273  1.1738356e+00 6.61e-05 6.37e-03  -7.3 2.71e-03    -  1.00e+00 1.00e+00h  1
5274  1.1738110e+00 8.10e-03 3.49e-02  -7.1 6.55e-03    -  1.00e+00 1.00e+00h  1
5275  1.1738723e+00 2.90e-03 5.43e+01  -6.0 6.12e-02    -  1.00e+00 4.22e-01h  1
5276  1.1737574e+00 2.10e-03 7.84e-02  -6.1 1.54e-02    -  1.00e+00 1.00e+00h  1
5277  1.1737529e+00 1.76e-03 4.28e-02  -6.4 7.60e-03    -  1.00e+00 1.00e+00h  1
5278  1.1738596e+00 6.99e-04 1.49e-02  -6.2 5.20e-03    -  1.00e+00 1.00e+00h  1
5279  1.1738923e+00 6.33e-05 1.16e-02  -6.2 2.95e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5280  1.1738018e+00 3.91e-04 6.04e-01  -6.7 4.40e-03    -  1.00e+00 9.84e-01h  1
5281  1.1737423e+00 9.41e-04 5.07e-02  -6.9 6.02e-03    -  1.00e+00 1.00e+00h  1
5282  1.1737309e+00 1.03e-03 8.28e-03  -6.6 3.95e-03    -  1.00e+00 1.00e+00h  1
5283  1.1737401e+00 5.17e-04 8.52e-03  -7.1 3.43e-03    -  1.00e+00 1.00e+00h  1
5284  1.1737386e+00 1.71e-04 1.07e-02  -7.4 3.66e-03    -  1.00e+00 1.00e+00h  1
5285  1.1737427e+00 6.01e-04 1.53e-02  -7.0 5.35e-03    -  1.00e+00 1.00e+00h  1
5286  1.1736921e+00 8.87e-04 3.51e-02  -7.1 8.01e-03    -  1.00e+00 1.00e+00h  1
5287  1.1735815e+00 2.99e-03 2.72e-02  -6.7 1.29e-02    -  1.00e+00 1.00e+00h  1
5288  1.1735660e+00 1.41e-03 2.14e-02  -6.7 8.64e-03    -  1.00e+00 1.00e+00h  1
5289  1.1737379e+00 7.44e-04 4.06e-02  -6.4 4.43e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5290  1.1737572e+00 1.41e-04 1.04e-02  -6.4 2.15e-03    -  1.00e+00 1.00e+00h  1
5291  1.1737498e+00 1.68e-03 5.57e-02  -6.2 5.67e-03    -  1.00e+00 1.00e+00h  1
5292  1.1736144e+00 2.60e-03 2.79e-02  -6.3 5.44e-03    -  1.00e+00 1.00e+00h  1
5293  1.1735676e+00 2.24e-03 1.36e-01  -6.3 6.56e-03    -  8.14e-01 1.00e+00h  1
5294  1.1736163e+00 1.95e-03 2.12e-02  -6.3 1.54e-02    -  8.93e-01 1.00e+00h  1
5295  1.1736665e+00 7.62e-04 7.63e-02  -6.3 1.00e-02    -  9.31e-01 1.00e+00h  1
5296  1.1736704e+00 2.82e-04 1.73e-02  -6.9 6.38e-03    -  1.00e+00 1.00e+00h  1
5297  1.1738038e+00 3.50e-03 9.86e+00  -6.0 2.15e-02    -  1.00e+00 8.94e-01h  1
5298  1.1734663e+00 3.95e-03 3.96e-02  -6.1 1.26e-02    -  1.00e+00 1.00e+00h  1
5299  1.1738408e+00 7.18e-03 3.54e+02  -5.1 2.80e-02    -  1.00e+00 4.57e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5300  1.1740932e+00 8.76e-03 9.20e-02  -5.2 9.37e-03    -  1.00e+00 1.00e+00h  1
5301  1.1740283e+00 5.80e-03 4.91e-02  -5.2 6.22e-03    -  1.00e+00 1.00e+00h  1
5302  1.1740809e+00 3.96e-03 5.60e-02  -5.2 5.00e-03    -  1.00e+00 1.00e+00h  1
5303  1.1742470e+00 1.82e-03 3.59e-02  -5.2 5.00e-03    -  1.00e+00 1.00e+00h  1
5304  1.1743651e+00 9.39e-04 1.11e-02  -5.2 3.72e-03    -  1.00e+00 1.00e+00h  1
5305  1.1744320e+00 2.94e-04 1.75e-02  -5.2 1.16e-03    -  1.00e+00 1.00e+00h  1
5306  1.1744880e+00 1.72e-04 1.37e-02  -5.2 1.97e-03    -  1.00e+00 1.00e+00h  1
5307  1.1745093e+00 4.99e-04 3.08e-02  -5.2 2.13e-03    -  1.00e+00 1.00e+00h  1
5308  1.1745026e+00 6.52e-04 6.21e-02  -5.2 1.23e-03    -  1.00e+00 1.00e+00h  1
5309  1.1744993e+00 6.91e-04 4.12e-02  -5.2 4.15e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5310  1.1745244e+00 2.63e-04 8.92e-03  -5.2 1.38e-03    -  1.00e+00 1.00e+00h  1
5311  1.1745579e+00 3.75e-05 3.86e-03  -5.2 3.77e-04    -  1.00e+00 1.00e+00h  1
5312  1.1745879e+00 4.39e-04 5.02e-02  -5.2 2.34e-03    -  1.00e+00 1.00e+00h  1
5313  1.1745330e+00 2.97e-03 1.08e-01  -5.2 2.94e-03    -  1.00e+00 1.00e+00h  1
5314  1.1742257e+00 7.12e-03 8.04e-02  -5.2 5.86e-03    -  1.00e+00 1.00e+00h  1
5315  1.1742526e+00 4.26e-03 2.42e-02  -5.2 6.29e-03    -  1.00e+00 1.00e+00h  1
5316  1.1742824e+00 3.49e-03 6.56e-02  -5.2 6.71e-03    -  1.00e+00 5.00e-01h  2
5317  1.1744480e+00 9.36e-04 1.86e-02  -5.2 3.20e-03    -  1.00e+00 1.00e+00h  1
5318  1.1745610e+00 4.76e-04 2.68e-02  -5.2 1.60e-03    -  1.00e+00 1.00e+00h  1
5319  1.1745611e+00 2.29e-04 3.88e-03  -5.2 1.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5320  1.1745896e+00 8.69e-05 5.36e-03  -5.2 1.56e-03    -  1.00e+00 1.00e+00h  1
5321  1.1746075e+00 4.70e-05 6.75e-03  -5.2 7.60e-04    -  1.00e+00 1.00e+00h  1
5322  1.1746212e+00 9.56e-05 1.08e-02  -5.2 1.50e-03    -  1.00e+00 1.00e+00h  1
5323  1.1746188e+00 5.84e-05 8.28e-03  -5.2 7.68e-04    -  1.00e+00 1.00e+00h  1
5324  1.1746203e+00 2.34e-05 3.77e-03  -5.2 9.79e-04    -  1.00e+00 1.00e+00h  1
5325  1.1746231e+00 4.58e-05 1.57e-02  -5.2 8.43e-04    -  1.00e+00 1.00e+00h  1
5326  1.1749461e+00 2.12e-05 1.21e-01  -5.2 5.70e-03    -  1.00e+00 1.00e+00H  1
5327  1.1743679e+00 6.53e-03 2.19e-01  -5.2 5.01e-03    -  1.00e+00 1.00e+00h  1
5328  1.1733654e+00 3.21e-01 4.84e-01  -5.2 1.85e-02    -  1.00e+00 4.33e-01h  1
5329  1.1733989e+00 5.84e-01 7.91e-02  -5.2 1.33e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5330  1.1717707e+00 4.57e+00 2.20e-01  -5.2 1.53e-02    -  1.00e+00 1.00e+00h  1
5331  1.1709277e+00 6.03e+00 6.94e-01  -4.7 2.21e-02    -  1.00e+00 1.00e+00h  1
5332  1.1661988e+00 4.18e+01 1.68e+02  -4.8 3.58e-02    -  3.01e-01 7.73e-01h  1
5333  1.1652545e+00 2.02e+01 1.17e+00  -4.8 1.03e-02    -  1.00e+00 1.00e+00h  1
5334  1.1670582e+00 1.65e+01 1.07e+00  -4.8 1.03e-02    -  7.34e-01 1.00e+00h  1
5335  1.1691477e+00 1.95e+00 8.45e-01  -4.6 3.63e-02    -  1.00e+00 1.00e+00h  1
5336  1.1685872e+00 2.13e+00 3.65e-01  -4.7 1.97e-02    -  1.00e+00 1.00e+00h  1
5337  1.1753455e+00 1.63e+01 2.58e+03  -3.7 4.19e-02    -  1.00e+00 8.49e-01h  1
5338  1.1784907e+00 2.04e+00 6.22e+00  -3.8 2.01e-02    -  1.00e+00 1.00e+00h  1
5339  1.1795326e+00 3.04e+00 1.99e+00  -3.8 3.71e-03    -  1.00e+00 1.00e+00h  1
